2459945.500000000, A.D. 2023-Jan-01 00:00:00.0000, -7.474678440292311E+07,  2.658897363316793E+08, -4.283023365466222E+06
2459946.500000000, A.D. 2023-Jan-02 00:00:00.0000, -7.676747448899806E+07,  2.666294306655664E+08, -4.383708257653013E+06
2459947.500000000, A.D. 2023-Jan-03 00:00:00.0000, -7.878465218163911E+07,  2.673567118534750E+08, -4.484187619916931E+06
2459948.500000000, A.D. 2023-Jan-04 00:00:00.0000, -8.079827218340379E+07,  2.680717138408567E+08, -4.584459608686045E+06
2459949.500000000, A.D. 2023-Jan-05 00:00:00.0000, -8.280829092305762E+07,  2.687745687774968E+08, -4.684522459737062E+06
2459950.500000000, A.D. 2023-Jan-06 00:00:00.0000, -8.481466650062689E+07,  2.694654070396394E+08, -4.784374485573858E+06
2459951.500000000, A.D. 2023-Jan-07 00:00:00.0000, -8.681735863421530E+07,  2.701443572521958E+08, -4.884014072891608E+06
2459952.500000000, A.D. 2023-Jan-08 00:00:00.0000, -8.881632860852244E+07,  2.708115463110082E+08, -4.983439680125654E+06
2459953.500000000, A.D. 2023-Jan-09 00:00:00.0000, -9.081153922501576E+07,  2.714670994051332E+08, -5.082649835079655E+06
2459954.500000000, A.D. 2023-Jan-10 00:00:00.0000, -9.280295475369978E+07,  2.721111400391250E+08, -5.181643132632241E+06
2459955.500000000, A.D. 2023-Jan-11 00:00:00.0000, -9.479054088642928E+07,  2.727437900552939E+08, -5.280418232518926E+06
2459956.500000000, A.D. 2023-Jan-12 00:00:00.0000, -9.677426469172326E+07,  2.733651696559178E+08, -5.378973857187033E+06
2459957.500000000, A.D. 2023-Jan-13 00:00:00.0000, -9.875409457102437E+07,  2.739753974253842E+08, -5.477308789720550E+06
2459958.500000000, A.D. 2023-Jan-14 00:00:00.0000, -1.007300002163616E+08,  2.745745903522503E+08, -5.575421871833891E+06
2459959.500000000, A.D. 2023-Jan-15 00:00:00.0000, -1.027019525693689E+08,  2.751628638511961E+08, -5.673312001930788E+06
2459960.500000000, A.D. 2023-Jan-16 00:00:00.0000, -1.046699237816158E+08,  2.757403317848631E+08, -5.770978133227557E+06
2459961.500000000, A.D. 2023-Jan-17 00:00:00.0000, -1.066338871762082E+08,  2.763071064855578E+08, -5.868419271937490E+06
2459962.500000000, A.D. 2023-Jan-18 00:00:00.0000, -1.085938172106161E+08,  2.768632987768110E+08, -5.965634475514919E+06
2459963.500000000, A.D. 2023-Jan-19 00:00:00.0000, -1.105496894406910E+08,  2.774090179947792E+08, -6.062622850956976E+06
2459964.500000000, A.D. 2023-Jan-20 00:00:00.0000, -1.125014804858308E+08,  2.779443720094778E+08, -6.159383553160891E+06
2459965.500000000, A.D. 2023-Jan-21 00:00:00.0000, -1.144491679952575E+08,  2.784694672458358E+08, -6.255915783335209E+06
2459966.500000000, A.D. 2023-Jan-22 00:00:00.0000, -1.163927306153698E+08,  2.789844087045640E+08, -6.352218787462756E+06
2459967.500000000, A.D. 2023-Jan-23 00:00:00.0000, -1.183321479581352E+08,  2.794892999828273E+08, -6.448291854814008E+06
2459968.500000000, A.D. 2023-Jan-24 00:00:00.0000, -1.202674005704887E+08,  2.799842432947152E+08, -6.544134316509247E+06
2459969.500000000, A.D. 2023-Jan-25 00:00:00.0000, -1.221984699047043E+08,  2.804693394915036E+08, -6.639745544127136E+06
2459970.500000000, A.D. 2023-Jan-26 00:00:00.0000, -1.241253382897069E+08,  2.809446880817021E+08, -6.735124948359326E+06
2459971.500000000, A.D. 2023-Jan-27 00:00:00.0000, -1.260479889032957E+08,  2.814103872508817E+08, -6.830271977708176E+06
2459972.500000000, A.D. 2023-Jan-28 00:00:00.0000, -1.279664057452468E+08,  2.818665338812783E+08, -6.925186117227569E+06
2459973.500000000, A.D. 2023-Jan-29 00:00:00.0000, -1.298805736112677E+08,  2.823132235711694E+08, -7.019866887304157E+06
2459974.500000000, A.D. 2023-Jan-30 00:00:00.0000, -1.317904780677760E+08,  2.827505506540195E+08, -7.114313842478484E+06
2459975.500000000, A.D. 2023-Jan-31 00:00:00.0000, -1.336961054274737E+08,  2.831786082173912E+08, -7.208526570304185E+06
2459976.500000000, A.D. 2023-Feb-01 00:00:00.0000, -1.355974427256933E+08,  2.835974881216214E+08, -7.302504690244541E+06
2459977.500000000, A.D. 2023-Feb-02 00:00:00.0000, -1.374944776974881E+08,  2.840072810182589E+08, -7.396247852604032E+06
2459978.500000000, A.D. 2023-Feb-03 00:00:00.0000, -1.393871987554440E+08,  2.844080763682627E+08, -7.489755737495378E+06
2459979.500000000, A.D. 2023-Feb-04 00:00:00.0000, -1.412755949681891E+08,  2.847999624599612E+08, -7.583028053839296E+06
2459980.500000000, A.D. 2023-Feb-05 00:00:00.0000, -1.431596560395774E+08,  2.851830264267686E+08, -7.676064538396731E+06
2459981.500000000, A.D. 2023-Feb-06 00:00:00.0000, -1.450393722885250E+08,  2.855573542646613E+08, -7.768864954832464E+06
2459982.500000000, A.D. 2023-Feb-07 00:00:00.0000, -1.469147346294778E+08,  2.859230308494123E+08, -7.861429092808515E+06
2459983.500000000, A.D. 2023-Feb-08 00:00:00.0000, -1.487857345534907E+08,  2.862801399535848E+08, -7.953756767107219E+06
2459984.500000000, A.D. 2023-Feb-09 00:00:00.0000, -1.506523641098963E+08,  2.866287642632839E+08, -8.045847816782027E+06
2459985.500000000, A.D. 2023-Feb-10 00:00:00.0000, -1.525146158885461E+08,  2.869689853946695E+08, -8.137702104335740E+06
